epoch,step,train/contrastive_loss_epoch,train/contrastive_loss_step,train/cosmology_loss_epoch,train/cosmology_loss_step,train/matter_loss_epoch,train/matter_loss_step,train/pretrained_cosmology_accuracy_epoch,train/pretrained_cosmology_accuracy_step,train/total_loss_epoch,train/total_loss_step,train/weight_component_epoch,train/weight_component_step,train/weight_cosmology_epoch,train/weight_cosmology_step,train/weight_matter_epoch,train/weight_matter_step,val/cosmology_loss,val/cosmology_silhouette,val/matter_silhouette,val/pretrained_cosmology_accuracy,val/total_loss
14,4229,,,,,,,,,,,,,,,,,-0.5005896687507629,0.027258392423391342,0.8519931435585022,0.5529999732971191,1.6454092264175415
14,4229,32.756343841552734,,-0.3345426023006439,,-5.368912220001221,,0.5642222166061401,,8.585848808288574,,0.2900007367134094,,8.5,,0.9799994826316833,,,,,,
15,4234,,41.88630676269531,,1.1216199398040771,,-7.073166370391846,,0.46875,,11.712068557739258,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4239,,32.506309509277344,,-0.15641474723815918,,-3.188657760620117,,0.5625,,9.035954475402832,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4244,,37.94195556640625,,-0.3399094343185425,,-6.550443172454834,,0.5,,9.902544021606445,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4249,,35.03120422363281,,0.3362799286842346,,-3.3338563442230225,,0.5,,10.010730743408203,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4254,,29.73097038269043,,0.022658497095108032,,-6.641180992126465,,0.4375,,7.6023850440979,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4259,,33.934532165527344,,-1.3860114812850952,,-6.999042510986328,,0.59375,,8.087545394897461,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4264,,31.47206687927246,,0.7917166352272034,,-4.915010452270508,,0.5625,,8.854477882385254,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4269,,31.77273178100586,,0.02628237009048462,,-4.118750095367432,,0.4375,,8.721212387084961,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4274,,36.83367156982422,,0.9048818349838257,,-5.863711357116699,,0.625,,10.329801559448242,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4279,,35.8241081237793,,-0.9908823370933533,,-6.836905479431152,,0.53125,,8.88440990447998,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4284,,34.288753509521484,,-0.7096168398857117,,-6.5374603271484375,,0.5625,,8.6243257522583,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4289,,32.33307647705078,,0.01653686910867691,,-6.542140483856201,,0.53125,,8.399764060974121,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4294,,35.879493713378906,,-6.5117878913879395,,-6.68207311630249,,0.75,,6.171539783477783,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4299,,30.337263107299805,,-4.8349409103393555,,-6.52338171005249,,0.6875,,5.379032135009766,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4304,,30.496801376342773,,1.3980357646942139,,-4.041905879974365,,0.8125,,9.039677619934082,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4309,,32.198143005371094,,-1.6438905000686646,,-4.9265313148498535,,0.65625,,7.85219144821167,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4314,,31.19124984741211,,0.8726778030395508,,-6.417259216308594,,0.4375,,8.510262489318848,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4319,,30.75661277770996,,-1.8716259002685547,,-5.9235687255859375,,0.65625,,7.106457233428955,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4324,,30.378440856933594,,-2.2044408321380615,,-6.141173362731934,,0.59375,,6.783077716827393,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4329,,26.447608947753906,,-10.885721206665039,,-5.63841438293457,,0.8125,,1.363739252090454,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4334,,38.76012420654297,,-1.2058151960372925,,-6.751218795776367,,0.5,,9.674886703491211,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4339,,31.25997543334961,,1.4050266742706299,,-4.322661399841309,,0.40625,,9.215973854064941,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4344,,33.71302032470703,,-0.6544814705848694,,-4.335594654083252,,0.65625,,8.919547080993652,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4349,,34.56373596191406,,0.9433498382568359,,-6.842540264129639,,0.65625,,9.472288131713867,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4354,,31.970745086669922,,-1.5970455408096313,,-4.4374189376831055,,0.625,,7.905217170715332,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4359,,25.42780113220215,,0.44549936056137085,,-7.321552276611328,,0.46875,,6.38677978515625,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4364,,31.32955551147461,,0.27569568157196045,,-7.1413254737854,,0.71875,,8.108449935913086,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4369,,31.32420539855957,,-2.2313289642333984,,-4.022850513458252,,0.59375,,7.47702693939209,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4374,,34.23103713989258,,-0.8423925638198853,,-4.861050605773926,,0.625,,8.875905990600586,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4379,,28.9224796295166,,0.04944191873073578,,-5.188868522644043,,0.5,,7.663691997528076,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4384,,32.4777717590332,,-0.864208996295929,,-6.730831623077393,,0.5625,,7.965061187744141,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4389,,27.192943572998047,,0.10088077187538147,,-5.2274041175842285,,0.4375,,7.162843704223633,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4394,,35.939186096191406,,-2.261277198791504,,-4.6844329833984375,,0.65625,,8.71423053741455,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4399,,31.683320999145508,,-5.423409461975098,,-6.6959638595581055,,0.59375,,5.454098701477051,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4404,,28.742305755615234,,-1.5023002624511719,,-5.063352584838867,,0.65625,,6.8588714599609375,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4409,,31.57303810119629,,-0.4029199481010437,,-6.331766128540039,,0.53125,,8.004097938537598,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4414,,29.5716495513916,,-0.018882006406784058,,-5.625448226928711,,0.53125,,7.736964225769043,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4419,,27.895936965942383,,-0.9374479651451111,,-5.939378261566162,,0.59375,,6.712181568145752,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4424,,25.482500076293945,,0.07866670191287994,,-5.845390319824219,,0.53125,,6.515005111694336,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4429,,28.024450302124023,,0.7174021005630493,,-5.998166084289551,,0.40625,,7.566402912139893,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4434,,34.357566833496094,,0.435564249753952,,-4.4140825271606445,,0.5,,9.64223575592041,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4439,,34.566802978515625,,0.6022481918334961,,-1.037764549255371,,0.4375,,10.46361255645752,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4444,,29.08900260925293,,-0.6668259501457214,,-6.4630126953125,,0.59375,,7.100685119628906,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4449,,33.98301696777344,,-1.1198090314865112,,-4.135138988494873,,0.53125,,8.807973861694336,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4454,,33.41075897216797,,0.31923091411590576,,-6.382556915283203,,0.5625,,8.906332015991211,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4459,,35.58384704589844,,0.36676234006881714,,-2.5719006061553955,,0.59375,,10.344155311584473,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4464,,31.328367233276367,,1.5593215227127075,,-4.538206100463867,,0.375,,9.270530700683594,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4469,,34.22691345214844,,-0.11518605053424835,,-3.9875030517578125,,0.53125,,9.412980079650879,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4474,,28.780689239501953,,0.8866734504699707,,-5.311941146850586,,0.46875,,8.015154838562012,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4479,,34.40305709838867,,-0.028204262256622314,,-2.19165301322937,,0.59375,,9.868484497070312,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4484,,38.124332427978516,,-2.0296285152435303,,-7.3798089027404785,,0.6875,,8.946523666381836,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4489,,31.064346313476562,,-2.1671931743621826,,-6.318453788757324,,0.59375,,6.972017288208008,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4494,,35.261329650878906,,0.1311618983745575,,-4.728841781616211,,0.5,,9.698212623596191,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4499,,30.94454002380371,,-0.00466928631067276,,-7.225483417510986,,0.5625,,7.835930824279785,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4504,,28.60508918762207,,-1.856775164604187,,-7.229384422302246,,0.59375,,6.20726203918457,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4509,,31.23720359802246,,0.04529769718647003,,-7.287131309509277,,0.4375,,7.936384201049805,,0.2874999940395355,,8.75,,0.9750000238418579,,,,,
15,4511,,,,,,,,,,,,,,,,,-0.31753987073898315,0.023060645908117294,0.8440843820571899,0.5550000071525574,1.5016676187515259
15,4511,32.36117172241211,,-0.430337518453598,,-5.462679386138916,,0.5625555515289307,,8.400647163391113,,0.28749918937683105,,8.75,,0.9750027060508728,,,,,,
16,4514,,34.43724822998047,,-0.1290881633758545,,-6.337292671203613,,0.53125,,8.99917221069336,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4519,,30.4732666015625,,0.1559174656867981,,-6.215011119842529,,0.59375,,7.9769368171691895,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4524,,38.90092468261719,,-0.5831151604652405,,-7.335455417633057,,0.5625,,9.911628723144531,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4529,,30.388912200927734,,-0.41988974809646606,,-4.998902320861816,,0.5625,,7.906949043273926,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4534,,31.784685134887695,,-1.0898994207382202,,-7.2179365158081055,,0.65625,,7.546869277954102,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4539,,37.83734893798828,,-0.48419931530952454,,-7.013186454772949,,0.59375,,9.706467628479004,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4544,,33.265411376953125,,0.20870229601860046,,-4.7371826171875,,0.71875,,9.1365385055542,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4549,,32.27192687988281,,-0.3600256145000458,,-6.728108882904053,,0.53125,,8.155943870544434,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4554,,28.208101272583008,,1.094437837600708,,-5.2391767501831055,,0.46875,,7.961814880371094,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4559,,32.05531311035156,,-1.0831018686294556,,-3.160184144973755,,0.5625,,8.44300651550293,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4564,,35.964210510253906,,-1.2660942077636719,,-3.791463613510132,,0.6875,,9.397923469543457,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4569,,25.494998931884766,,0.1557529866695404,,-5.295598030090332,,0.53125,,6.667256832122803,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4574,,28.438291549682617,,1.7762466669082642,,-6.955752849578857,,0.40625,,8.028460502624512,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4579,,26.834665298461914,,-0.10935062170028687,,-6.016216278076172,,0.5625,,6.792481422424316,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4584,,33.56159591674805,,-6.292407512664795,,-6.596418857574463,,0.625,,5.602991580963135,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4589,,31.16600799560547,,-0.05179349333047867,,-7.131239891052246,,0.5,,7.897657871246338,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4594,,31.523731231689453,,-1.3538134098052979,,-5.7151947021484375,,0.625,,7.637174606323242,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4599,,38.65843963623047,,-0.008235566318035126,,-7.145347595214844,,0.46875,,10.164344787597656,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4604,,34.38722229003906,,0.6055104732513428,,-4.421268463134766,,0.5625,,9.734668731689453,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4609,,30.049570083618164,,-1.1201587915420532,,-6.207828521728516,,0.625,,7.213226318359375,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4614,,28.369583129882812,,0.050996094942092896,,-4.348947525024414,,0.40625,,7.666584491729736,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4619,,35.86763000488281,,-0.09275636076927185,,-5.99791145324707,,0.5,,9.514328956604004,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4624,,34.01385498046875,,-1.2385640144348145,,-4.083285331726074,,0.59375,,8.768218040466309,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4629,,34.732879638671875,,-0.5348829030990601,,-6.39763069152832,,0.65625,,8.872897148132324,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4634,,28.151884078979492,,0.3347510099411011,,-6.395040035247803,,0.6875,,7.333932876586914,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4639,,35.623722076416016,,-1.3122782707214355,,-2.6272406578063965,,0.5625,,9.505529403686523,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4644,,38.284942626953125,,-1.774253249168396,,-4.6466522216796875,,0.59375,,9.669025421142578,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4649,,34.00596618652344,,1.096165657043457,,-2.997488498687744,,0.5625,,10.150374412536621,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4654,,31.974058151245117,,2.859269142150879,,-4.462586402893066,,0.625,,10.129335403442383,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4659,,28.419635772705078,,1.2308605909347534,,-4.643506050109863,,0.65625,,8.21261978149414,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4664,,35.021663665771484,,-0.14884048700332642,,-6.812865257263184,,0.46875,,9.069506645202637,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4669,,25.662609100341797,,-2.3402814865112305,,-4.569129943847656,,0.59375,,5.614816188812256,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4674,,37.2820930480957,,-0.5071044564247131,,-5.257232666015625,,0.5,,9.879629135131836,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4679,,27.993024826049805,,0.7525060176849365,,-7.243655204772949,,0.4375,,7.325430393218994,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4684,,27.933727264404297,,0.457067608833313,,-6.727573871612549,,0.5,,7.263137340545654,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4689,,40.65706253051758,,0.9506635665893555,,-5.053066253662109,,0.4375,,11.661837577819824,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4694,,33.337860107421875,,-0.05920614302158356,,-3.3384408950805664,,0.5,,9.30406665802002,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4699,,34.544654846191406,,-3.0342612266540527,,-7.230898857116699,,0.53125,,7.400085926055908,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4704,,29.49425506591797,,-2.4356167316436768,,-4.830152988433838,,0.59375,,6.664438247680664,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4709,,29.259042739868164,,0.7432631254196167,,-4.968725681304932,,0.59375,,8.155599594116211,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4714,,31.542261123657227,,-0.6632305383682251,,-6.241641998291016,,0.6875,,7.882735252380371,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4719,,32.29719924926758,,0.3620387613773346,,-7.307544231414795,,0.5,,8.408671379089355,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4724,,30.99782943725586,,-0.1131795346736908,,-7.168310165405273,,0.59375,,7.809096813201904,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4729,,32.057403564453125,,-5.037453651428223,,-5.670454025268555,,0.65625,,5.964404106140137,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4734,,38.03759765625,,-1.5540566444396973,,-6.8160176277160645,,0.5625,,9.271047592163086,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4739,,32.010746002197266,,1.3287218809127808,,-6.055429935455322,,0.40625,,9.056498527526855,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4744,,31.328020095825195,,0.10200166702270508,,-7.467485427856445,,0.53125,,7.955909729003906,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4749,,27.457191467285156,,-0.04574805498123169,,-5.948125839233398,,0.53125,,7.024658679962158,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4754,,35.2269401550293,,0.1808958202600479,,-4.633458137512207,,0.625,,9.731839179992676,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4759,,39.94781494140625,,-0.5732183456420898,,-7.422080039978027,,0.625,,10.213318824768066,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4764,,32.243499755859375,,-0.1836453378200531,,-4.341284275054932,,0.53125,,8.712970733642578,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4769,,37.953826904296875,,-1.5060827732086182,,-7.041597366333008,,0.5625,,9.224787712097168,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4774,,32.265472412109375,,0.9373646974563599,,-4.360543727874756,,0.625,,9.276215553283691,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4779,,30.075754165649414,,0.3095220923423767,,-6.306817054748535,,0.59375,,7.9161248207092285,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4784,,31.520967483520508,,1.3194199800491333,,-6.695040702819824,,0.71875,,8.776991844177246,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4789,,34.25184631347656,,-1.1050052642822266,,-2.8530941009521484,,0.625,,9.152433395385742,,0.2849999964237213,,9.0,,0.9700000286102295,,,,,
16,4793,,,,,,,,,,,,,,,,,-0.48986202478408813,0.03046944923698902,0.8763031959533691,0.5709999799728394,3.1222074031829834
16,4793,32.70987319946289,,-0.3760875463485718,,-5.606858730316162,,0.5666666626930237,,8.503544807434082,,0.28500062227249146,,9.0,,0.9700009822845459,,,,,,
17,4794,,35.36961364746094,,0.00503210723400116,,-6.623668670654297,,0.5,,9.288666725158691,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4799,,31.201257705688477,,0.10242092609405518,,-3.9289660453796387,,0.5,,8.625794410705566,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4804,,29.34591293334961,,-1.1515722274780273,,-7.519624710083008,,0.6875,,6.724062442779541,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4809,,30.93174171447754,,-0.36350253224372864,,-3.900723934173584,,0.53125,,8.317626953125,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4814,,26.602819442749023,,0.3262365460395813,,-4.271908760070801,,0.625,,7.289582252502441,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4819,,30.88513946533203,,-0.07853393256664276,,-4.769510269165039,,0.53125,,8.27237319946289,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4824,,36.71510696411133,,-0.29691392183303833,,-5.495680809020996,,0.59375,,9.766939163208008,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4829,,36.361412048339844,,1.0965135097503662,,-6.455957412719727,,0.40625,,10.16549015045166,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4834,,33.9725456237793,,-0.2654320001602173,,-5.613507270812988,,0.53125,,8.936346054077148,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4839,,33.92292785644531,,-0.44416695833206177,,-5.904208183288574,,0.59375,,8.773954391479492,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4844,,28.134944915771484,,0.25587087869644165,,-6.080686569213867,,0.59375,,7.3522820472717285,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4849,,31.259021759033203,,0.042564116418361664,,-3.7918031215667725,,0.5625,,8.64062786102295,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4854,,32.14384460449219,,0.18479099869728088,,-5.2850799560546875,,0.46875,,8.678533554077148,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4859,,27.926090240478516,,-0.8464000225067139,,-6.593110084533691,,0.5625,,6.636005401611328,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
17,4864,,33.63687515258789,,1.5744839906692505,,-4.215860843658447,,0.40625,,10.03513240814209,,0.2824999988079071,,9.25,,0.9649999737739563,,,,,
